2023-06-12 11:51:56.9329|0|DEBUG|Program|init main 
2023-06-12 11:52:21.9213|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3J" accepted. 
2023-06-12 11:52:21.9245|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3J" started. 
2023-06-12 11:52:22.0388|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3K" accepted. 
2023-06-12 11:52:22.0388|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3K" started. 
2023-06-12 11:52:27.1915|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3L" accepted. 
2023-06-12 11:52:27.2348|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3L" started. 
2023-06-12 11:52:27.2927|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3M" accepted. 
2023-06-12 11:52:27.2965|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3M" started. 
2023-06-12 11:52:27.7463|6|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMRB1LGPDN3M" received FIN. 
2023-06-12 11:52:27.7890|3|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HMRB1LGPDN3M established using the following protocol: Tls12 
2023-06-12 11:52:27.7890|3|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HMRB1LGPDN3L established using the following protocol: Tls12 
2023-06-12 11:52:27.8615|48|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3M" is closed. The last processed stream ID was 0. 
2023-06-12 11:52:28.2957|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMRB1LGPDN3M" sending FIN because: "The client closed the connection." 
2023-06-12 11:52:28.3084|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending SETTINGS frame for stream ID 0 with length 18 and flags NONE. 
2023-06-12 11:52:28.3463|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-06-12 11:52:28.3463|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received SETTINGS frame for stream ID 0 with length 30 and flags NONE. 
2023-06-12 11:52:28.3463|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-06-12 11:52:28.3463|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-06-12 11:52:28.3463|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received HEADERS frame for stream ID 1 with length 459 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-06-12 11:52:28.3463|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3M" stopped. 
2023-06-12 11:52:28.7322|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-06-12 11:52:28.9021|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/swagger/index.html - - 
2023-06-12 11:52:29.1632|0|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Wildcard detected, all requests with hosts will be allowed. 
2023-06-12 11:52:29.1632|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-06-12 11:52:31.3156|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/index.html' 
2023-06-12 11:52:31.3156|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-06-12 11:52:33.7678|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Authentication of the HTTPS connection timed out. 
2023-06-12 11:52:33.7678|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3J" stopped. 
2023-06-12 11:52:33.7678|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Authentication of the HTTPS connection timed out. 
2023-06-12 11:52:33.7678|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMRB1LGPDN3J" sending FIN because: "The Socket transport's send loop completed gracefully." 
2023-06-12 11:52:33.7678|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMRB1LGPDN3K" stopped. 
2023-06-12 11:52:33.7678|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMRB1LGPDN3K" sending FIN because: "The Socket transport's send loop completed gracefully." 
2023-06-12 11:52:34.2341|1|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup is scheduled to include browser refresh script injection. 
2023-06-12 11:52:34.3580|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending HEADERS frame for stream ID 1 with length 66 and flags END_HEADERS. 
2023-06-12 11:52:37.7484|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 1 with length 1024 and flags NONE. 
2023-06-12 11:52:37.7484|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 1 with length 1024 and flags NONE. 
2023-06-12 11:52:37.7484|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 1 with length 1024 and flags NONE. 
2023-06-12 11:52:37.7484|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 1 with length 1024 and flags NONE. 
2023-06-12 11:52:37.7484|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 1 with length 996 and flags NONE. 
2023-06-12 11:52:37.7484|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 1 with length 65 and flags NONE. 
2023-06-12 11:52:37.7484|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 1 with length 16 and flags NONE. 
2023-06-12 11:52:37.7778|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-06-12 11:52:37.7778|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received WINDOW_UPDATE frame for stream ID 1 with length 4 and flags 0x0. 
2023-06-12 11:52:37.8619|2|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup was updated to include browser refresh script injection. 
2023-06-12 11:52:37.8619|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 1 with length 0 and flags END_STREAM. 
2023-06-12 11:52:37.9296|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received HEADERS frame for stream ID 3 with length 108 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-06-12 11:52:37.9296|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/_framework/aspnetcore-browser-refresh.js - - 
2023-06-12 11:52:37.9390|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7102/swagger/index.html - - - 200 - text/html;charset=utf-8 9021.1236ms 
2023-06-12 11:52:38.0007|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received HEADERS frame for stream ID 5 with length 57 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-06-12 11:52:38.0007|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/_vs/browserLink - - 
2023-06-12 11:52:38.0007|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending HEADERS frame for stream ID 3 with length 90 and flags END_HEADERS. 
2023-06-12 11:52:38.0007|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 3 with length 11998 and flags NONE. 
2023-06-12 11:52:38.0527|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2023-06-12 11:52:38.0527|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7102/_framework/aspnetcore-browser-refresh.js - - - 200 11998 application/javascript;+charset=utf-8 122.4282ms 
2023-06-12 11:52:38.2435|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending HEADERS frame for stream ID 5 with length 149 and flags END_HEADERS. 
2023-06-12 11:52:38.2435|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 9986 and flags NONE. 
2023-06-12 11:52:38.2435|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2435|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2435|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2435|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2435|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2435|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2793|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2793|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2793|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2793|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2793|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2793|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2809|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2809|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-06-12 11:52:38.2809|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 160 and flags NONE. 
2023-06-12 11:52:38.2809|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2023-06-12 11:52:38.2809|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7102/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 280.1601ms 
2023-06-12 11:52:38.7086|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received HEADERS frame for stream ID 7 with length 66 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-06-12 11:52:38.7233|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received HEADERS frame for stream ID 9 with length 96 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-06-12 11:52:38.7233|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/swagger/v1/swagger.json - - 
2023-06-12 11:52:38.7233|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-06-12 11:52:38.7233|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/swagger/favicon-32x32.png - - 
2023-06-12 11:52:38.7233|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-06-12 11:52:38.7233|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/favicon-32x32.png' 
2023-06-12 11:52:38.7233|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/v1/swagger.json' 
2023-06-12 11:52:38.7233|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-06-12 11:52:38.7233|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-06-12 11:52:38.8902|0|TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-06-12 11:52:39.0025|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending HEADERS frame for stream ID 9 with length 77 and flags END_HEADERS. 
2023-06-12 11:52:39.0025|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 9 with length 628 and flags NONE. 
2023-06-12 11:52:39.0025|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' 
2023-06-12 11:52:39.0025|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 9 with length 0 and flags END_STREAM. 
2023-06-12 11:52:39.0025|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7102/swagger/favicon-32x32.png - - - 200 628 image/png 280.3419ms 
2023-06-12 11:52:39.4774|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending HEADERS frame for stream ID 7 with length 35 and flags END_HEADERS. 
2023-06-12 11:52:39.4774|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-06-12 11:52:39.4774|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 7 with length 1305 and flags NONE. 
2023-06-12 11:52:39.4774|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2023-06-12 11:52:39.4774|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7102/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 754.9559ms 
2023-06-12 11:52:51.6123|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received HEADERS frame for stream ID 11 with length 27 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-06-12 11:52:51.6123|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" received PING frame for stream ID 0 with length 8 and flags NONE. 
2023-06-12 11:52:51.6123|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/allUser - - 
2023-06-12 11:52:51.6123|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-06-12 11:52:51.6123|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMRB1LGPDN3L" sending PING frame for stream ID 0 with length 8 and flags ACK. 
2023-06-12 11:52:51.6273|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/allUser' 
2023-06-12 11:52:51.6273|1005|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'FundooNotesApp.Controllers.UserController.GetAllUser (FundooNotesApp)' with route pattern 'allUser' is valid for the request path '/allUser' 
2023-06-12 11:52:51.6273|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'FundooNotesApp.Controllers.UserController.GetAllUser (FundooNotesApp)' 
2023-06-12 11:52:51.6403|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-06-12 11:52:51.6403|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-06-12 11:52:55.9398|9|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2023-06-12 11:52:55.9547|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'FundooNotesApp.Controllers.UserController.GetAllUser (FundooNotesApp)' 
2023-06-12 11:52:56.0987|3|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "GetAllUser", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllUser() on controller FundooNotesApp.Controllers.UserController (FundooNotesApp). 
2023-06-12 11:52:56.0987|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2023-06-12 11:52:56.0987|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2023-06-12 11:52:56.0987|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2023-06-12 11:52:56.0987|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2023-06-12 11:52:56.0987|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2023-06-12 11:52:56.0987|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller FundooNotesApp.Controllers.UserController (FundooNotesApp) 
