2023-02-02 12:06:13.5981|0|DEBUG|Program|init main 
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)
2023-02-02 12:06:32.9469|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMO4SV96MOOP" stopped. 
2023-02-02 12:06:32.9469|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMO4SV96MOOP" sending FIN because: "The Socket transport's send loop completed gracefully." 
2023-02-02 12:06:33.3218|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMO4SV96MOOQ" accepted. 
2023-02-02 12:06:33.4730|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMO4SV96MOOR" accepted. 
2023-02-02 12:06:33.5115|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMO4SV96MOOQ" started. 
2023-02-02 12:06:33.5115|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMO4SV96MOOR" started. 
2023-02-02 12:06:33.7914|6|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMO4SV96MOOR" received FIN. 
2023-02-02 12:06:33.8291|3|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HMO4SV96MOOQ established using the following protocol: Tls12 
2023-02-02 12:06:33.8291|3|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HMO4SV96MOOR established using the following protocol: Tls12 
2023-02-02 12:06:33.9268|48|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOR" is closed. The last processed stream ID was 0. 
2023-02-02 12:06:33.9268|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMO4SV96MOOR" sending FIN because: "The client closed the connection." 
2023-02-02 12:06:33.9268|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMO4SV96MOOR" stopped. 
2023-02-02 12:06:33.9489|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending SETTINGS frame for stream ID 0 with length 18 and flags NONE. 
2023-02-02 12:06:33.9572|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-02-02 12:06:33.9572|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received SETTINGS frame for stream ID 0 with length 30 and flags NONE. 
2023-02-02 12:06:33.9572|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-02-02 12:06:33.9572|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-02-02 12:06:33.9572|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received HEADERS frame for stream ID 1 with length 450 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-02-02 12:06:34.0612|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-02-02 12:06:34.1197|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/swagger/index.html - - 
2023-02-02 12:06:34.8781|0|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Wildcard detected, all requests with hosts will be allowed. 
2023-02-02 12:06:34.8781|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-02-02 12:06:34.9603|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/index.html' 
2023-02-02 12:06:34.9603|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-02-02 12:06:40.3781|1|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup is scheduled to include browser refresh script injection. 
2023-02-02 12:06:41.3629|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending HEADERS frame for stream ID 1 with length 66 and flags END_HEADERS. 
2023-02-02 12:06:47.2081|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 1 with length 4096 and flags NONE. 
2023-02-02 12:06:47.2081|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 1 with length 637 and flags NONE. 
2023-02-02 12:06:47.2081|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 1 with length 65 and flags NONE. 
2023-02-02 12:06:47.2081|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 1 with length 16 and flags NONE. 
2023-02-02 12:06:47.2232|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-02-02 12:06:47.2232|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received WINDOW_UPDATE frame for stream ID 1 with length 4 and flags 0x0. 
2023-02-02 12:06:47.2232|2|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup was updated to include browser refresh script injection. 
2023-02-02 12:06:47.2375|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 1 with length 0 and flags END_STREAM. 
2023-02-02 12:06:47.2375|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7102/swagger/index.html - - - 200 - text/html;charset=utf-8 13130.1560ms 
2023-02-02 12:06:48.4385|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received HEADERS frame for stream ID 3 with length 108 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-02-02 12:06:48.4692|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/_framework/aspnetcore-browser-refresh.js - - 
2023-02-02 12:06:48.4768|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending HEADERS frame for stream ID 3 with length 90 and flags END_HEADERS. 
2023-02-02 12:06:48.4768|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 3 with length 11998 and flags NONE. 
2023-02-02 12:06:48.4768|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2023-02-02 12:06:48.4768|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7102/_framework/aspnetcore-browser-refresh.js - - - 200 11998 application/javascript;+charset=utf-8 8.4286ms 
2023-02-02 12:06:55.3715|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received HEADERS frame for stream ID 5 with length 66 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-02-02 12:06:55.3715|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/swagger/v1/swagger.json - - 
2023-02-02 12:06:55.3715|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-02-02 12:06:55.3715|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/v1/swagger.json' 
2023-02-02 12:06:55.3715|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-02-02 12:06:55.5495|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received HEADERS frame for stream ID 7 with length 96 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-02-02 12:06:55.5501|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/swagger/favicon-32x32.png - - 
2023-02-02 12:06:55.5501|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-02-02 12:06:55.5501|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/favicon-32x32.png' 
2023-02-02 12:06:55.5501|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-02-02 12:06:55.9969|0|TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-02-02 12:06:56.1043|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending HEADERS frame for stream ID 7 with length 107 and flags END_HEADERS. 
2023-02-02 12:06:56.1043|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 7 with length 628 and flags NONE. 
2023-02-02 12:06:56.1043|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' 
2023-02-02 12:06:56.1043|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2023-02-02 12:06:56.1043|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7102/swagger/favicon-32x32.png - - - 200 628 image/png 556.6962ms 
2023-02-02 12:06:56.1552|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-02-02 12:06:56.4335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending HEADERS frame for stream ID 5 with length 35 and flags END_HEADERS. 
2023-02-02 12:06:56.4335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 5 with length 15953 and flags NONE. 
2023-02-02 12:06:56.4335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOQ" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2023-02-02 12:06:56.4335|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7102/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 1062.1467ms 
2023-02-02 12:08:18.1587|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMO4SV96MOOS" accepted. 
2023-02-02 12:08:18.1587|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMO4SV96MOOS" started. 
2023-02-02 12:08:18.5142|3|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HMO4SV96MOOS established using the following protocol: Tls12 
2023-02-02 12:08:18.5142|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" sending SETTINGS frame for stream ID 0 with length 18 and flags NONE. 
2023-02-02 12:08:18.5142|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-02-02 12:08:18.5142|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" received SETTINGS frame for stream ID 0 with length 30 and flags NONE. 
2023-02-02 12:08:18.5142|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-02-02 12:08:18.5142|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-02-02 12:08:18.5142|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" received HEADERS frame for stream ID 1 with length 327 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-02-02 12:08:18.5185|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" received HEADERS frame for stream ID 3 with length 44 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-02-02 12:08:18.5185|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 OPTIONS https://localhost:7102/api/Note/GetAllNotes - - 
2023-02-02 12:08:18.5185|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 OPTIONS https://localhost:7102/api/Note/GetAllNotes - - 
2023-02-02 12:08:18.5185|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-02-02 12:08:18.5185|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-02-02 12:08:18.5185|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-02-02 12:08:18.5185|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Note/GetAllNotes' 
2023-02-02 12:08:18.5185|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Note/GetAllNotes' 
2023-02-02 12:08:18.5185|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint '405 HTTP Method Not Supported' 
2023-02-02 12:08:18.5185|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint '405 HTTP Method Not Supported' 
2023-02-02 12:08:18.5185|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-02-02 12:08:18.5185|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-02-02 12:08:18.5185|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-02-02 12:08:18.5185|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-02-02 12:08:18.5369|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3000'. 
2023-02-02 12:08:18.5369|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3000'. 
2023-02-02 12:08:18.5369|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-02-02 12:08:18.5369|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-02-02 12:08:18.5369|1|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request is a preflight request. 
2023-02-02 12:08:18.5369|1|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request is a preflight request. 
2023-02-02 12:08:18.5731|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" sending HEADERS frame for stream ID 1 with length 122 and flags END_STREAM, END_HEADERS. 
2023-02-02 12:08:18.5731|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" sending HEADERS frame for stream ID 3 with length 6 and flags END_STREAM, END_HEADERS. 
2023-02-02 12:08:18.5731|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 OPTIONS https://localhost:7102/api/Note/GetAllNotes - - - 204 - - 53.5112ms 
2023-02-02 12:08:18.5731|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 OPTIONS https://localhost:7102/api/Note/GetAllNotes - - - 204 - - 53.6007ms 
2023-02-02 12:08:18.6918|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMO4SV96MOOS" received HEADERS frame for stream ID 5 with length 334 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-02-02 12:08:18.6918|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7102/api/Note/GetAllNotes - - 
2023-02-02 12:08:18.6918|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-02-02 12:08:18.6918|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Note/GetAllNotes' 
2023-02-02 12:08:18.7266|1005|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'FundooNotesApp.Controllers.NoteController.GetAllNotes (FundooNotesApp)' with route pattern 'api/Note/GetAllNotes' is valid for the request path '/api/Note/GetAllNotes' 
2023-02-02 12:08:18.7266|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'FundooNotesApp.Controllers.NoteController.GetAllNotes (FundooNotesApp)' 
2023-02-02 12:08:18.7266|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-02-02 12:08:18.7266|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-02-02 12:08:18.7405|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3000'. 
2023-02-02 12:08:18.7405|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-02-02 12:08:20.5437|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenExpiredException: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '01-02-2023 11:47:58', Current time: '02-02-2023 06:38:20'.
   at Microsoft.IdentityModel.Tokens.Validators.ValidateLifetime(Nullable`1 notBefore, Nullable`1 expires, SecurityToken securityToken, TokenValidationParameters validationParameters)
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateTokenPayload(JwtSecurityToken jwtToken, TokenValidationParameters validationParameters, BaseConfiguration configuration)
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateJWS(String token, TokenValidationParameters validationParameters, BaseConfiguration currentConfiguration, SecurityToken& signatureValidatedToken, ExceptionDispatchInfo& exceptionThrown)
--- End of stack trace from previous location ---
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, JwtSecurityToken outerToken, TokenValidationParameters validationParameters, SecurityToken& signatureValidatedToken)
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken)
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()
2023-02-02 12:08:20.5437|7|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Bearer was not authenticated. Failure message: IDX10223: Lifetime validation failed. The token is expired. ValidTo: '01-02-2023 11:47:58', Current time: '02-02-2023 06:38:20'. 
